,ID1,ID2,time,trapping_session
3909,62541067,62124126,815,24
374,62275864,52892268,815,24
375,62275864,62380004,815,24
507,62325117,62315807,815,24
2101,52619018,56015553,815,24
376,62275864,52613562,815,24
2102,52619018,56015553,815,24
2458,62777303,53566022,815,24
2457,62777303,56015553,815,24
2456,62777303,53070544,815,24
3908,62541067,62346013,815,24
2455,62777303,56015553,815,24
2113,62351127,62298895,815,24
2454,62777303,53070544,815,24
6032,62298895,53288078,815,24
2114,62351127,53288078,815,24
2115,62351127,62298895,815,24
4617,62099526,62361867,815,24
4618,62099526,62362351,815,24
4619,62099526,62361867,815,24
4620,62099526,62362351,815,24
4621,62099526,62361867,815,24
4622,62099526,62362351,815,24
4623,62099526,62361867,815,24
5607,52598277,61806631,815,24
4624,62099526,62362351,815,24
2453,62777303,52827310,815,24
3907,62541067,62124126,815,24
1031,53519269,62068535,815,24
1030,53519269,62118565,815,24
2629,53045319,53630096,815,24
6031,62298895,62070362,815,24
2116,62351127,53288078,815,24
2117,62351127,52598277,815,24
1029,53519269,62629894,815,24
144,62259347,61806631,815,24
4650,62124126,62346013,815,24
4651,62124126,62346013,815,24
3486,53586870,62517884,815,24
3487,53586870,52598277,815,24
3488,53586870,61806631,815,24
6030,62298895,62070362,815,24
1787,62776824,62298895,815,24
2440,53372874,62378869,815,24
1786,62776824,62345582,815,24
4287,62598834,52598277,815,24
4286,62598834,52598277,815,24
143,62259347,62118333,815,24
142,62259347,46877812,815,24
141,62259347,61806631,815,24
140,62259347,62118333,815,24
4796,62361867,62362351,815,24
4212,62779008,62598834,815,24
4213,62779008,52598277,815,24
4214,62779008,62598834,815,24
412,53592367,52562866,815,24
5316,53572576,56015553,815,24
4215,62779008,52598277,815,24
1785,62776824,61823317,815,24
1784,62776824,62298895,815,24
5225,61780869,53851773,815,24
5644,53851773,62127881,815,24
1783,62776824,62070362,815,24
5224,61780869,62127881,815,24
139,62259347,46877812,815,24
1541,53003635,53594784,815,24
1542,53003635,53111008,815,24
1543,53003635,53362070,815,24
6015,56015553,53288078,815,24
413,53592367,52839854,815,24
3906,62541067,62346013,815,24
3905,62541067,62124126,815,24
3904,62541067,62346013,815,24
1782,62776824,62329031,815,24
4795,62361867,62362351,815,24
2592,62629894,62118565,815,24
415,53592367,53627116,827,25
4227,62344845,52600281,827,25
4228,62344845,52600281,827,25
2653,62376035,56015553,827,25
3276,53070544,62321276,827,25
6016,56015553,62062327,827,25
2654,62376035,53070544,827,25
669,62104105,62062327,827,25
4217,62779008,62344845,827,25
4216,62779008,52600281,827,25
668,62104105,53070544,827,25
667,62104105,62071631,827,25
3275,53070544,62066519,827,25
3274,53070544,62062327,827,25
3273,53070544,56015553,827,25
666,62104105,62376035,827,25
665,62104105,56015553,827,25
4660,62378111,53566022,827,25
4797,62361867,62362351,827,25
2152,62113565,62313883,827,25
2151,62113565,62344090,827,25
2150,62113565,62299378,827,25
2149,62113565,62316327,827,25
5996,62356073,62791519,827,25
2148,62113565,62360610,827,25
264,62300363,53572576,827,25
265,62300363,53530556,827,25
4626,62099526,62362351,827,25
4625,62099526,62361867,827,25
6033,62298895,62791519,827,25
1302,62342291,52619018,827,25
1303,62342291,62344090,827,25
6034,62298895,53279788,827,25
2655,62376035,62062327,827,25
2103,52619018,62344090,827,25
266,62300363,53530556,827,25
2656,62376035,62066519,827,25
2243,62785363,62316327,827,25
2657,62376035,62321276,827,25
372,62357770,62275872,827,25
5061,62321276,62062327,827,25
2459,62777303,56015553,827,25
2460,62777303,53566022,827,25
5574,62313883,62299378,827,25
5982,53566022,56015553,827,25
5573,62313883,62316327,827,25
2646,52545630,62347052,827,25
5060,62321276,56015553,827,25
2770,53627116,62321379,827,25
2769,53627116,62356885,827,25
513,62357889,53111008,827,25
2645,52545630,62347052,827,25
2768,53627116,53513589,827,25
4196,62303861,53279788,827,25
4195,62303861,62283609,827,25
4194,62303861,62329031,827,25
5715,62347052,53279788,827,25
2644,52545630,62053884,827,25
3469,62344090,62313883,827,25
4193,62303861,62379893,827,25
4192,62303861,62283609,827,25
3468,62344090,62299378,827,25
3467,62344090,62316327,827,25
3466,62344090,62360610,827,25
4368,62066519,56015553,827,25
4369,62066519,62062327,827,25
5558,62379364,62069600,827,25
4370,62066519,62321276,827,25
1683,52839854,62295542,827,25
3847,53628115,62378111,827,25
562,62333374,62342291,827,25
563,62333374,52619018,827,25
4741,62329031,62331104,827,25
4742,62329031,52827310,827,25
670,62104105,62066519,827,25
671,62104105,62321276,827,25
4743,62329031,62298895,827,25
4744,62329031,62283609,827,25
4745,62329031,62379893,827,25
4746,62329031,62283609,827,25
564,62333374,62344090,827,25
565,62333374,62342291,827,25
566,62333374,52619018,827,25
567,62333374,62344090,827,25
568,62333374,62342291,827,25
569,62333374,52619018,827,25
214,62120110,53627116,827,25
215,62120110,62356885,827,25
570,62333374,62344090,827,25
5950,62118333,62258598,827,25
6084,53279788,62283609,827,25
571,62333374,62342291,827,25
5228,61780869,62118333,827,25
5229,61780869,62258598,827,25
572,62333374,52619018,827,25
3054,62351842,62380611,827,25
2063,52545264,62076606,827,25
6085,53279788,62275293,827,25
3053,62351842,61780869,827,25
3052,62351842,62258598,827,25
3051,62351842,62118333,827,25
3050,62351842,62779008,827,25
573,62333374,62344090,827,25
1706,62309812,62378111,827,25
4000,53513589,62295542,827,25
2295,62343032,62314283,827,25
1705,62309812,53566022,827,25
5870,56047847,62053884,827,25
5767,53376881,62356073,827,25
5768,62379893,62283609,827,25
5491,52827310,62298895,827,25
5490,52827310,62331104,827,25
5869,56047847,62053884,827,25
961,62784331,62777303,827,25
970,62071631,56015553,827,25
6123,62299378,62881373,827,25
6124,62299378,62316327,827,25
971,62071631,62376035,827,25
1078,62309359,53539523,827,25
972,62071631,53070544,827,25
973,62071631,62062327,827,25
3601,62360610,62316327,827,25
3602,62360610,62299378,827,25
3603,62360610,62313883,827,25
974,62071631,62066519,827,25
975,62071631,62321276,827,25
1666,62268842,62379364,827,25
262,62300363,53530556,827,25
263,62300363,53530556,827,25
6141,62258598,62357351,827,25
3747,62303353,62099526,827,25
3393,62311265,62315807,827,25
1993,62375609,62118333,827,25
1994,62375609,62118333,827,25
4510,53530556,53572576,827,25
5867,62331104,62298895,827,25
323,53616858,62881373,827,25
322,53616858,62299378,827,25
321,53616858,56015553,827,25
2082,62326523,62357351,827,25
2081,62326523,62258598,827,25
320,53616858,62333374,827,25
317,53616858,62342291,827,25
318,53616858,52619018,827,25
414,53592367,62266122,827,25
1995,62375609,62118333,827,25
319,53616858,62344090,827,25
324,53616858,62632779,853,26
325,53616858,62316327,853,26
1079,62309359,62380004,853,26
354,62095606,62514346,853,26
355,62095606,62335547,853,26
356,62095606,53054108,853,26
3582,62327811,62379364,853,26
4748,62329031,62283609,853,26
4747,62329031,62283609,853,26
4197,62303861,62283609,853,26
4198,62303861,62329031,853,26
4199,62303861,62283609,853,26
4218,62779008,62297348,853,26
4219,62779008,62297348,853,26
1996,62375609,62357351,853,26
6014,62290614,53264015,853,26
2154,62113565,62785363,853,26
2153,62113565,62360610,853,26
4798,62361867,62780014,853,26
4629,62099526,62362351,853,26
4628,62099526,62780014,853,26
2244,62785363,62360610,853,26
4799,62361867,62362351,853,26
4627,62099526,62361867,853,26
3470,62344090,62316327,853,26
5584,62043586,62365327,853,26
5578,52540838,62290614,853,26
5577,52540838,53264015,853,26
2658,62376035,62347052,853,26
1788,62309885,53264015,853,26
5053,62780014,62362351,853,26
5885,62060808,62365327,853,26
3659,62344276,61890105,853,26
5052,62780014,62362351,853,26
1789,62309885,52540838,853,26
3114,62335547,53054108,853,26
1727,62342593,53628115,853,26
1726,62342593,62303861,853,26
1725,62342593,62283609,853,26
1790,62309885,62290614,853,26
3869,62295291,62379364,853,26
1693,62277038,62299874,853,26
3868,62295291,62379364,853,26
1724,62350781,62379625,853,26
1723,62350781,62320778,853,26
3429,62032784,62111602,853,26
2296,62343032,62303353,853,26
5205,62632779,62316327,853,26
947,62120769,62327811,853,26
948,62120769,62379364,853,26
949,62120769,62070364,853,26
6111,61775012,62365566,853,26
1370,62514346,62335547,853,26
1371,62514346,53054108,853,26
5450,62313599,62043586,853,26
5449,62313599,62365327,853,26
5448,62313599,62060808,853,26
5006,62337581,62060808,853,26
3658,62344276,62111602,853,26
5583,62043586,62060808,853,26
6160,62283609,61841327,862,27
3870,62295291,61890105,862,27
4387,62377823,62347052,862,27
6057,62069600,62267327,862,27
6056,62069600,62267327,862,27
613,52634073,61890105,862,27
612,52634073,61890105,862,27
4386,62377823,62053884,862,27
1707,62309812,62814817,862,27
1708,62309812,62788026,862,27
1709,62309812,62303861,862,27
4385,62377823,62347052,862,27
4384,62377823,62331104,862,27
1695,62277038,62321379,862,27
1694,62277038,62376035,862,27
5054,62780014,62266607,862,27
5055,62780014,62266607,862,27
3115,62335547,62378869,862,27
2297,62343032,62347528,862,27
2298,62343032,62779008,862,27
2083,62326523,62060808,862,27
2084,62326523,62344278,862,27
5514,62051551,62119827,862,27
2659,62376035,62814337,862,27
3660,62344278,62060808,862,27
614,52634073,62295291,862,27
615,52634073,61890105,862,27
5384,62379039,62814337,862,27
5836,62814337,53566022,862,27
3655,62270519,62772304,862,27
3654,62270519,62101798,862,27
3653,62270519,62772304,862,27
616,52634073,62295291,862,27
1305,62342291,62119084,862,27
1304,62342291,62316327,862,27
5464,47101086,62070364,862,27
5827,62068826,62298895,862,27
3338,62073604,62297348,862,27
3337,62073604,62320849,862,27
5341,62125042,62316327,862,27
3043,62638540,62033017,862,27
3749,62033017,61780869,862,27
2299,62343032,62779008,862,27
1999,62375609,61780869,862,27
1998,62375609,62638540,862,27
1997,62375609,62033017,862,27
5912,62101798,62298895,862,27
5826,62068826,62101798,862,27
5221,62321536,62275293,862,27
2300,62343032,62347528,862,27
326,53616858,62589570,862,27
327,53616858,62316327,862,27
328,53616858,62344090,862,27
5065,62632584,62772304,862,27
5066,62632584,62275293,862,27
5067,62632584,62772304,862,27
3191,62589570,62316327,862,27
5068,62632584,62275293,862,27
3044,62638540,61780869,862,27
2215,62326596,62345844,862,27
2216,62326596,62298895,862,27
5414,62772304,62101798,862,27
5413,62772304,62275293,862,27
4221,62779008,62347528,862,27
4220,62779008,62347528,862,27
1084,62309359,62116037,862,27
1083,62309359,62377823,862,27
3422,62630790,62270519,862,27
3421,62630790,62772304,862,27
1082,62309359,62347052,862,27
1081,62309359,62331104,862,27
1080,62309359,53372874,862,27
3144,62376536,62266607,862,27
4205,62303861,62298895,862,27
4204,62303861,62379893,862,27
962,62784331,62814337,862,27
4775,62320849,53376881,862,27
4774,62320849,62297348,862,27
1897,62359106,62344060,862,27
963,62784331,53566022,862,27
5769,62379893,62298895,862,27
4203,62303861,62788026,862,27
3143,62376536,62780014,862,27
4202,62303861,62814817,862,27
4201,62303861,62329031,862,27
4200,62303861,62283609,862,27
964,62784331,62376035,862,27
4890,62788026,62814817,862,27
5716,62347052,62331104,862,27
5717,62347052,62053884,862,27
4891,62788026,62365566,862,27
4892,62788026,62814817,862,27
4917,62599635,62380004,862,27
1882,53118527,62347528,862,27
4899,62779842,62316327,862,27
4898,62779842,62125042,862,27
3430,62032784,62295291,862,27
3103,67086893,47101086,873,28
3102,67086893,62321379,873,28
3101,67086893,62321379,873,28
1883,53118527,62343032,873,28
1427,67110081,62379364,873,28
4894,62788026,62379039,873,28
4750,62329031,62283609,873,28
4749,62329031,61780869,873,28
4893,62788026,66829796,873,28
966,62784331,67257871,873,28
232,66822327,62309885,873,28
233,66822327,62290614,873,28
965,62784331,67257871,873,28
234,66822327,62343032,873,28
5121,62321379,55794610,873,28
4731,62116037,47101086,873,28
235,66822327,62347528,873,28
5120,62321379,55794610,873,28
1884,53118527,62347528,873,28
1885,53118527,62343032,873,28
622,52634073,62379364,873,28
621,52634073,61890105,873,28
1886,53118527,62347528,873,28
4776,62320849,62331104,873,28
4777,62320849,62772304,873,28
2088,62326523,62266607,873,28
2089,62326523,62043586,873,28
4778,62320849,62101798,873,28
4206,62303861,62283609,873,28
2090,62326523,62266607,873,28
5477,66802857,55794610,873,28
3145,62376536,62303353,873,28
3146,62376536,62780014,873,28
620,52634073,62379364,873,28
1835,59115028,62101798,873,28
1834,59115028,62320849,873,28
1833,59115028,62772304,873,28
4207,62303861,62329031,873,28
1832,59115028,62779008,873,28
3604,62360610,62316327,873,28
3423,62630790,62378869,873,28
3424,62630790,62116037,873,28
1085,62309359,59115028,873,28
2301,62343032,62347528,873,28
5071,62632584,62347528,873,28
1086,62309359,62297348,873,28
4222,62779008,62373824,873,28
4223,62779008,62297348,873,28
4224,62779008,62297348,873,28
5070,62632584,62101798,873,28
4225,62779008,66875351,873,28
2663,62376035,62814337,873,28
3605,62360610,62051551,873,28
5415,62772304,62101798,873,28
2662,62376035,62345844,873,28
5069,62632584,62347528,873,28
619,52634073,67110081,873,28
618,52634073,62379364,873,28
330,53616858,53566022,873,28
329,53616858,62113565,873,28
617,52634073,61890105,873,28
3750,62033017,62060808,873,28
2443,53372874,66875351,873,28
2442,53372874,62297348,873,28
2441,53372874,62779008,873,28
3502,66808783,62814337,873,28
3501,66808783,62814337,873,28
3500,66808783,62379039,873,28
5905,62585118,62298895,873,28
2000,62375609,62033017,873,28
2087,62326523,62043586,873,28
3606,62360610,62051551,873,28
3748,62303353,62780014,873,28
5585,62043586,62266607,873,28
2001,62375609,62290614,873,28
5385,62379039,62814337,873,28
2991,66865562,66802857,873,28
2992,66865562,66802857,873,28
2086,62326523,62266607,873,28
2660,62376035,62814337,873,28
2661,62376035,67063025,873,28
5386,62379039,66829796,873,28
2085,62326523,62043586,873,28
5560,62379364,61890105,873,28
5559,62379364,62267275,873,28
5515,62051551,53566022,873,28
5213,62378869,62373824,873,28
5212,62378869,53376881,873,28
3116,62335547,62373824,873,28
3117,62335547,62378869,873,28
1696,62277038,66802857,873,28
4519,66875351,62297348,873,28
1697,62277038,55794610,873,28
5199,67072840,62051551,873,28
5198,67072840,53566022,873,28
6058,62069600,61890105,873,28
5007,62337581,62266607,873,28
4388,62377823,62298895,873,28
1791,62309885,62375609,873,28
1792,62309885,62290614,873,28
4518,66875351,62297348,873,28
4389,62377823,61780869,873,28
4390,62377823,62329031,873,28
231,66822327,62375609,873,28
4391,62377823,62585118,873,28
5527,62297348,62373824,873,28
4392,62377823,62298895,873,28
4393,62377823,62788026,873,28
1823,67257871,66865562,873,28
3863,67063025,62345844,873,28
3862,67063025,62345844,873,28
3861,67063025,62345844,873,28
1822,67257871,66802857,873,28
4517,61788116,66829796,873,28
3865,67063025,62345844,881,29
5545,67007776,62267275,881,29
4394,62377823,62329031,881,29
4395,62377823,62585118,881,29
4396,62377823,62298895,881,29
5529,62297348,62275293,881,29
5528,62297348,62275293,881,29
3866,67063025,62377823,881,29
3867,67063025,47101086,881,29
2093,62326523,62376536,881,29
2094,62326523,62060808,881,29
2092,62326523,62060808,881,29
2091,62326523,62376536,881,29
2993,66865562,62379364,881,29
2444,53372874,53376881,881,29
3426,62630790,62070364,881,29
4226,62779008,62297348,881,29
2664,62376035,62814337,881,29
2665,62376035,62814337,881,29
3425,62630790,47101086,881,29
4211,59551359,66802857,881,29
4210,59551359,62379364,881,29
4209,62303861,62377823,881,29
4208,62303861,62329031,881,29
2302,62343032,66845338,881,29
2303,62343032,66845338,881,29
3147,62376536,62060808,881,29
5682,62076606,62267327,881,29
5683,62076606,62267327,881,29
5104,59609794,62316327,881,29
5988,59628106,62119827,881,29
1454,59573550,62277038,881,29
1453,59573550,62277038,881,29
1452,59573550,62277038,881,29
1451,59573550,66865562,881,29
626,52634073,62379364,881,29
625,52634073,66865562,881,29
591,59556297,62335547,881,29
5690,59086556,62267275,881,29
373,62357770,59579594,881,29
1052,67101622,62076606,881,29
1053,67101622,62267327,881,29
4183,62828123,59579594,881,29
624,52634073,67086893,881,29
4751,62329031,62283609,881,29
3104,67086893,62070364,881,29
623,52634073,62321379,881,29
4895,62788026,62814817,881,29
3105,67086893,62321379,881,29
236,66822327,62343032,881,29
237,66822327,66845338,881,29
2031,67282630,66875351,881,29
3106,67086893,62321379,881,29
3107,67086893,62321379,881,29
4865,67047816,59609794,881,29
4779,62320849,62347528,881,29
1087,62309359,67282630,881,29
1088,62309359,62331104,881,29
4840,59093318,59086556,881,29
4839,59093318,62267275,881,29
2246,62785363,62316327,881,29
4780,62320849,62101798,881,29
4781,62320849,62347528,881,29
3751,62033017,62775061,881,29
4782,62320849,62275293,881,29
5908,62585118,62298895,881,29
5907,62585118,62298895,881,29
5906,62585118,62298895,881,29
2245,62785363,59609794,881,29
5214,62378869,53376881,881,29
3607,62360610,59628106,881,29
3608,62360610,62119827,881,29
2002,62375609,61780869,881,29
